# Id,Group Id,Surface,OrientationX_mean,OrientationX_std,OrientationY_mean,OrientationY_std,OrientationZ_mean,OrientationZ_std,OrientationW_mean,OrientationW_std,AngularVelocityX_mean,AngularVelocityX_std,AngularVelocityY_mean,AngularVelocityY_std,AngularVelocityZ_mean,AngularVelocityZ_std,LinearAccelerationX_mean,LinearAccelerationX_std,LinearAccelerationY_mean,LinearAccelerationY_std,LinearAccelerationZ_mean,LinearAccelerationZ_std
1335,15,carpet,0.4445675963040774,0.004557766972285435,0.9968116733339062,0.000504776374497323,0.9751525024329756,0.0007200902278431898,0.4221761395982433,0.00435909627767703,0.4664566362952554,0.005796360532380091,0.4926245143463248,0.005411974493887415,0.44548310796557256,0.01214415808974717,0.5460587794834975,0.0043319820993416944,0.6587104260067191,0.00426483689335495,0.5582891627984777,0.004571291850575784
1336,33,tiled,0.5073170747122949,0.002007310176239567,0.00036397631129397694,2.838018994564707e-05,0.04905020758774409,0.00046550140579206293,0.5341759769437215,0.0017456087408466933,0.4646898748407371,0.005533477476925563,0.4538730317713109,0.007019357346139345,0.547811869712999,0.010875609401182528,0.5506361336672592,0.004796547731204042,0.6513601421503429,0.00452222097170869,0.5553559496055145,0.0019448591678491848
1337,4,carpet,0.9554396919179662,0.0007906142284733987,0.7061825510593456,0.0017698611583189124,0.7172254416635273,0.001451573216486564,0.9331853346616785,0.0011748736997472186,0.46483391592987466,0.006856766736176471,0.4533100597031705,0.004862375479381029,0.5527819942673614,0.008939363213593857,0.5495224077999634,0.004751948436701817,0.6592870697365101,0.003938657579021828,0.5584177975020561,0.005542643405485881
1338,35,soft_tiles,0.4685536643837348,0.000784586517441387,0.0016121489275136866,6.095959605021295e-05,0.03449699213599549,0.002416674755127044,0.49923569308794524,0.0011061950841944118,0.4646776488315205,0.03148904539699636,0.46635307360852984,0.017130788306911532,0.5164499996044638,0.014532345211101978,0.5530661895115334,0.017502003009724026,0.6601332599983948,0.025238994792810467,0.557720848318209,0.01728270570679376
1339,26,soft_pvc,0.9266236025574905,0.00045406603822812334,0.23946190260186598,0.000762508286594586,0.2931915683666102,0.000647785678474618,0.9203719705595315,0.0007851607335689872,0.4630934515475389,0.02359515322501404,0.46870435501641794,0.019258163043567783,0.5087071644138681,0.014965388942098867,0.547203265322985,0.021152880048648397,0.6579098584014608,0.012139846361320043,0.5576975324614226,0.023811025805412354
1340,14,hard_tiles_large_space,0.2958317769325284,0.00031847447500149345,0.9563188546204855,0.0001601938854646012,0.9320505764582157,0.0020644701404580953,0.2770428391346779,0.0017035886600840836,0.4690687297991219,0.06727946845268137,0.46133779552625614,0.036347589393499365,0.5172708915650579,0.04135419647701838,0.5468878944001869,0.03930717993168754,0.6596453246468457,0.0339789023935009,0.5577313268410488,0.0557224764712478
1341,8,fine_concrete,0.4321097573847663,0.009253936310665184,0.005101038370952921,0.0012455326529733327,0.04530484789979282,0.0019949826517908355,0.4615210586776188,0.00799596719059244,0.4650541237714005,0.0377445439848887,0.520593699550564,0.03219010417368677,0.36179288008395916,0.022697237990181623,0.5458318155657367,0.028951662636975562,0.6610744280949734,0.018200119176266502,0.5588669081671057,0.03630778311483668
1342,4,carpet,0.9625235672264021,0.0006428958264271321,0.6897310429070342,0.0015442020690042129,0.7024039612372073,0.0016768021302467162,0.940843567013663,0.0006290906437842029,0.46625402060903226,0.007954246790905301,0.454468203659079,0.004560385610665818,0.5499975641559784,0.005639748589582711,0.5481033414492729,0.004232584689811866,0.6588795323141927,0.005845969110340594,0.5583024052467974,0.005280122613926873
1343,33,tiled,0.5210649486845964,0.0010138567072517347,0.0007138958242780307,6.990087075540522e-05,0.05087518443523577,0.0024144187831679274,0.535926698723162,0.0014415995327597378,0.46466209953310456,0.05536944982012363,0.4579702500532522,0.030116713765265556,0.5416529983295186,0.022510231319397472,0.5476362864839761,0.036698969818009415,0.6615612260144588,0.030322827600929716,0.5577960558413135,0.039428877946120634
1344,29,soft_pvc,0.951834609423983,0.00018479009757774116,0.28720716056464735,0.0004034021388605478,0.32775448628900605,0.000984145502753492,0.9599763134352635,0.0011273958312506408,0.465861743577086,0.020670677863823886,0.4612115129310936,0.010818294870931422,0.5336745344208823,0.00923977465951016,0.5465537617956784,0.014895361917270823,0.6599842829132938,0.013040001800800421,0.5581558671015765,0.011486112955987261
1345,12,hard_tiles,0.28718324478439816,0.0010542772580429938,0.048003137035146436,0.0005001729715413362,0.07807104288315439,0.0014349853556169959,0.30468620384677947,0.0014963774501249097,0.46662312993646027,0.05656636433813812,0.45734610461842795,0.027150451824585923,0.5445882368840183,0.03019809203293785,0.5489957732152626,0.03782543727971889,0.6601264006495517,0.023715373302006494,0.5583780887792902,0.04681848106317938
1346,25,concrete,0.6555732026651903,0.0015095501519030482,0.9754276899341952,0.0005606771618343306,0.9507609425032963,0.0029166837588126293,0.620015884230644,0.00302489661496711,0.4583450194493778,0.0365997196696202,0.45522956322933694,0.023445498584278628,0.5511059971204961,0.022736305089593713,0.5413773646916027,0.03142998679626897,0.6576611626645379,0.0218999548484936,0.5570085004321219,0.025156611455599578
1347,2,hard_tiles_large_space,0.003359811108245888,0.00023195468775280567,0.4418241633519999,0.001989343518842759,0.42937979727820685,0.002362704963143864,0.02000803106701367,0.0013164586394851213,0.4688050069575822,0.06728585840670763,0.477764042538217,0.032897140437564254,0.4879358212782677,0.02187441733676374,0.543780947272748,0.03871939200095002,0.6603129383067441,0.023532463546484497,0.5588219186913673,0.05448183047788717
1348,16,tiled,0.14934179256922114,0.000174326469048746,0.1439493933149026,0.00014743574945107446,0.1523187335185534,0.0011382576741981146,0.1816812378009109,0.0008769431986315374,0.4658893610662202,0.012030651953152043,0.46371306077506536,0.005262938815642903,0.5245607357501476,0.008329442307311656,0.5476310842336798,0.0062799737374985305,0.6600313865176463,0.011052335820347868,0.558301664715148,0.0025526988242738314
1349,11,fine_concrete,0.7290387573822381,0.0014233163142608142,0.05562211914605425,0.0007300588099049817,0.12263324464745401,0.002109763755215429,0.7420970234222511,0.0029088589838401476,0.4619350398708798,0.05442910328747028,0.48087301970393037,0.02858485439911868,0.4997005117579741,0.02763660016494795,0.5475105024275164,0.03656576843913521,0.6578887756517016,0.01892596949005353,0.5574925032060665,0.04369308502400796
1350,6,soft_pvc,0.9918595497593187,6.4641009541024e-05,0.5888934156693184,0.00036732504396955277,0.6187551995039869,0.0004854804831838144,0.9738085556278464,0.0005376679244498237,0.4648017526399031,0.02486262676994263,0.4655120943569504,0.017211718012237105,0.5170798020736647,0.015640962442635836,0.5454689871957057,0.02004534890099685,0.6572532515206848,0.009446412973136946,0.5574702001352123,0.02046208701128697
1351,18,soft_pvc,0.9020769497198795,0.0008464200443305224,0.20321186785472412,0.0010639795475756546,0.24738916227161423,0.0021812256260857967,0.897137534564086,0.0015205288869230003,0.4612741020950999,0.05334272935779229,0.4555646805367322,0.028674816921548656,0.548439618920608,0.016764092894945404,0.5476304086604211,0.03235527332670196,0.6579965884025214,0.022794013952665372,0.5592629401371638,0.044180630436191325
1352,26,soft_pvc,0.9322048795456384,0.0006388666107308936,0.24920543552699412,0.0011087788948645721,0.2984778452078232,0.0009937795241322885,0.932648828887443,0.0015098422960798624,0.46556393071167756,0.03404334098099539,0.4692712664225371,0.016287213692890056,0.5046015038287909,0.010971987020426802,0.5474979390471143,0.017805667413322988,0.6572995639676543,0.018493241255800343,0.5577770416021968,0.023680510923697013
1353,33,tiled,0.5162417771474223,0.0007233900352246912,0.0005561911825652916,3.798412283661868e-05,0.05013057622276638,0.0012233277542174044,0.5392054326610279,0.0008604484737012389,0.46419090639892113,0.03024794291977917,0.46820115264504525,0.01885704059348915,0.5143388449880285,0.027961727018597293,0.5461072218613237,0.020669296671543786,0.6590116148389307,0.01363825522070379,0.5585847656086647,0.028647115755517052
1354,7,concrete,0.01806452000283157,0.0011728047853576749,0.6341237702670602,0.00411039771798424,0.6156084940274377,0.005248972767327302,0.032509301805465206,0.002585593919880084,0.4619113237987027,0.04456815633601095,0.4940172126780056,0.01577978239759284,0.4501803711184711,0.019747533256861866,0.5449349195956419,0.01994903279040376,0.6577329279487812,0.03285722019676915,0.5592099376733715,0.01914541613222465
1355,34,soft_pvc,0.29536323708613965,0.0005744006002251937,0.04421293459198013,0.0002993949504235832,0.07026393859483895,0.0014520629010592748,0.3282720244388419,0.001373489735850334,0.4593268070478312,0.011567653000440898,0.45955928587266315,0.00682090219922777,0.5346142636631402,0.012534660105139381,0.5471451752968863,0.008905967295413632,0.6588875675063637,0.008272151306273533,0.5576880144516929,0.007698300893188119
1356,32,hard_tiles,0.05884696139999597,0.0005057460837739554,0.7355890177551577,0.000965174436760576,0.7126439183462046,0.0012231074481786645,0.06110066281717634,0.0022620475675043175,0.4690324951807461,0.04580709622221849,0.4691118942797814,0.02485055087769049,0.5079206234244473,0.03649015838507731,0.5470449970995167,0.030565047343576582,0.658770295085938,0.029333540340995067,0.5581521099924727,0.037704016972384916
1357,9,carpet,0.9806394800578444,7.469573455417408e-05,0.36304410075660326,0.0002441712541869194,0.399505605653921,0.00022459259630875554,0.9713786495608328,0.00040016883471428023,0.46583504221500893,0.005073655329340413,0.46456055355604686,0.003980844376745571,0.5216345719243103,0.007755263212338729,0.5470807225707741,0.003927966799255649,0.658296340395464,0.0033825375958452595,0.5578603623029315,0.003688036386025626
1358,10,hard_tiles_large_space,0.030234823749064603,8.974389255284679e-05,0.6715801231186003,0.00025037876334222666,0.6477422134975199,0.0010406657304113812,0.03470513784970723,0.002022972814760878,0.4674193493731522,0.09522349404488334,0.4593745208471395,0.041765475213427966,0.5271310519022656,0.05267542657837273,0.5478150744652055,0.044706142514512014,0.6566979107246258,0.03141804661661238,0.5561920936920643,0.07914642947405448
1359,18,soft_pvc,0.7761414501294419,0.0008541391620290874,0.9167260658527834,0.000561995210093246,0.9207755011144597,0.0014556978004687888,0.7338074882075472,0.001406794460179825,0.46524014350896836,0.026161211297705208,0.4588797916959918,0.01538461291986874,0.537911502174131,0.017119813556423412,0.5490766501128281,0.013745985447213291,0.6599887751858934,0.02049721202235137,0.558232795271749,0.015231311221857415
1360,8,fine_concrete,0.6478469367503994,0.0116291521101734,0.02299779071354205,0.0036181764353362574,0.07409759174671941,0.003235187229275359,0.6765588148584905,0.010374472703853412,0.46687475024682296,0.01738509649168696,0.5378066905294575,0.012806282940168823,0.3117261333431778,0.01596115786013514,0.542765924108771,0.02096613644819785,0.6607847349801925,0.012541991522694003,0.55887406300966,0.011873968104936107
1361,10,hard_tiles_large_space,0.23414284346368547,0.002687867004949102,0.9235811636375582,0.001662317574564059,0.8897219540717021,0.0027163972110619892,0.2188667554489265,0.00216363755994405,0.4638605681100527,0.03442909810758555,0.4464742540996396,0.027867812159529742,0.5788572957978231,0.02489061867173793,0.5474716388015134,0.029252215619831615,0.6564708298337997,0.024032107362539402,0.554757926737897,0.025269758574921374
1362,4,carpet,0.9615258116037659,0.0007295550323187672,0.6921903508450504,0.001735150293545615,0.7026060796917185,0.001941189351293606,0.939924314817827,0.0006592365249809022,0.4659240533751323,0.007039344583351946,0.45320527972810876,0.0042133082201170355,0.5525899152761371,0.009275825770059767,0.5477734592108862,0.004134055528729775,0.6594223601571996,0.005161158608943502,0.5581571412516204,0.005274221594582599
1363,14,hard_tiles_large_space,0.3849197244807151,0.007906335086530757,0.986209964974881,0.0018606294769129748,0.9714431959094619,0.0026690178321541365,0.3616197594746259,0.007202917203016878,0.4708070571043661,0.05088144003081568,0.5155506583184271,0.02266449626389598,0.37907184783984477,0.027723496399988237,0.5463137819679977,0.03392940271243381,0.6610081827996366,0.026493464528747925,0.5584935495337264,0.03979885476849823
1364,25,concrete,0.6443556216249013,0.0008774738380146908,0.9786630042126171,0.00023993525952351462,0.9645815674640548,0.003749037651687671,0.6130791771714379,0.001571371638229617,0.46818434724964697,0.054539154776446996,0.4671564591938804,0.03629611573939083,0.5335378025753366,0.0428470921466521,0.5486317500341903,0.043600037306137554,0.6561135575101189,0.0429314583755908,0.5578508660735443,0.02990677365720254
1365,12,hard_tiles,0.2414506587762676,0.0011378838951646728,0.07258219910238656,0.0005909807210493346,0.09171802403151882,0.003058284611595436,0.266121147121015,0.002555212483560168,0.4762521176449499,0.06445036080142301,0.46104807259019864,0.026448411993357925,0.5465200965372121,0.025539207247379302,0.5457303788578136,0.037472031736021996,0.6609063809906524,0.029970188615799906,0.5574006957948257,0.047718485032609205
1366,19,soft_pvc,0.7835356575374673,0.00041630129763497125,0.911434510482265,0.0002903178757484774,0.9196269503045145,0.000759781058132702,0.7564726079619388,0.0005263245187506148,0.4662517866056457,0.021758374089834054,0.46197137732954946,0.013611255274251471,0.53181668655335,0.008872725777955616,0.5477299716362372,0.013969441067107515,0.6590964421924805,0.013560364341333071,0.5586376809510865,0.017984200911008417
1367,7,concrete,0.012717927714742255,0.00023765915837454415,0.6123294941953321,0.0007350974312063039,0.5901143939929052,0.002860869563914166,0.018254157856213406,0.004192785844048942,0.468914615817908,0.05838797918324213,0.4654397592082678,0.037908502394858365,0.5306585692926757,0.04366304029527428,0.5481171427675966,0.047358235217745064,0.6626359282196665,0.03401413153891191,0.5587801542309622,0.05615982826230213
1368,33,tiled,0.49959274275191257,0.002605082913347672,0.0002876115699137902,1.898914692942902e-05,0.04955397085138445,0.0007180557981307857,0.5262423933596292,0.002544824081346137,0.4626508830472576,0.0243222307023905,0.4467996932549727,0.016398504079072417,0.5704835892013334,0.014984989863549713,0.5482075118954002,0.017543865967057527,0.657049982657601,0.010112278080537496,0.5576716138536917,0.021502558516150762
1369,15,carpet,0.5590050111365613,0.0039651718622376285,0.9963649751336817,0.000479859582812338,0.9803767776417405,0.0006089726777751647,0.5341484298755693,0.0038412680055590256,0.46649585047765074,0.010979461251110703,0.4896904358768984,0.005196013883198907,0.45423444619652353,0.007746068933190102,0.5468678247287563,0.0059057776785411235,0.6597446098820143,0.007941867783535153,0.5585366310514503,0.006473426350492739
1370,28,fine_concrete,0.3628707394120503,0.00017240833619215943,0.019561377351433866,8.707150419825863e-05,0.057254141944496774,0.0021390102630426296,0.378656880286272,0.002096917522242091,0.46432467368342667,0.06615750769755663,0.4697997936322224,0.03491385316532456,0.5207861022606215,0.0148767792088041,0.5493932035238877,0.03240426715228954,0.6590809139372693,0.03238964479369222,0.5590461810782837,0.054606045810231325
1371,8,fine_concrete,0.33445907724551505,0.002721111135203155,0.02877703011755907,0.001011100032945748,0.055721024047215434,0.0028345697652805593,0.3560874725520495,0.003198313554557472,0.4688024768138044,0.0693543354730435,0.47994423546682546,0.05400217868577076,0.47619815047253405,0.019249584549201185,0.5412654514838621,0.043488848648581796,0.6618293502548329,0.031225492942621065,0.5595578241960439,0.05677198640413719
1372,12,hard_tiles,0.27277231641738975,0.0008437483058240887,0.05507773409465375,0.00042846824630081,0.082925957101149,0.0014160757697357696,0.2918519742192583,0.0008622811152714766,0.4636764879532442,0.05287930125886401,0.4590156217807344,0.02707650488347261,0.5417487508866604,0.02861125652469481,0.547914680063594,0.032781857160973114,0.6601782348949137,0.02408260795580169,0.5584880510862292,0.04408323725025707
1373,15,carpet,0.3739851792720911,0.00010751081230301262,0.9837207271123736,2.7603082603116075e-05,0.9641967551170967,0.0005696239598163081,0.3585398706896552,0.00021164528526093529,0.46465082323749063,0.00797042851863765,0.46527367843109113,0.0021802106112901796,0.5222566043348795,0.003649161393942782,0.5466620672496124,0.002463604968513448,0.6572168835422065,0.006170782946540428,0.5573093849753968,0.002037734003483754
1374,20,hard_tiles,0.06706858939839819,0.00010000667780105436,0.7499279786513561,0.00018014091091062053,0.7253800543102906,0.0011604830460722544,0.0570658140858816,0.002074687593503823,0.4643267454110223,0.04871351713966764,0.4635065659395927,0.026278078833980274,0.5263610993402457,0.01678585215041909,0.547827830820341,0.035820624007993455,0.6576277680386033,0.02743840047879865,0.5580356505004251,0.035645782578562435
1375,4,carpet,0.9681166949821006,0.0007082367698175762,0.6757747743962842,0.0019039988235265348,0.688052152987066,0.0018702205008923908,0.9422368046519194,0.0011401325990330867,0.4665990041380774,0.007156446873018767,0.4767794995291386,0.006720430282976716,0.4910031689045229,0.011557052053774762,0.5503409122959974,0.007367991679416948,0.6596525948385581,0.005007988691822732,0.5583136874642802,0.0052885669700496445
1376,21,carpet,0.690955012274235,0.0006951967080172697,0.03832364941018307,0.0002991543015664059,0.09005344697683182,0.0009596762994944342,0.708100017282043,0.0009446769895278923,0.4646414205560825,0.013123127534727353,0.468793249238743,0.0067048807441038895,0.5086798113687665,0.02402507019891047,0.5469978665207877,0.004324079694220333,0.6590583229541702,0.011843467186352406,0.5582059836699702,0.002499752691478456
1377,11,fine_concrete,0.9752071277152479,0.0013101280597906059,0.34431369340638235,0.003811217338286531,0.39328049950555666,0.005830446783200016,0.9556436036109304,0.0014143345225137213,0.47242674417001274,0.040471520308414444,0.4924686448580814,0.03470041908188327,0.45282683159648984,0.015137456733967436,0.5462390494649205,0.02476407577411135,0.6573188107611021,0.015659006406834652,0.5590000296212659,0.035416631443868085
1378,9,carpet,0.9726814131297653,6.17303411636742e-05,0.33798718651760357,0.00018954243395113662,0.37475371028756205,0.00032329857685687365,0.9679626504554326,0.0003754975144869754,0.4639748327739597,0.009636542020254473,0.4628173052075652,0.0039271022775130395,0.5238088771846785,0.007335177172203556,0.5471961769323258,0.004037019992808168,0.6591342935910519,0.003514664669048871,0.5583194919255913,0.007155745939599146
1379,7,concrete,0.026494998028032304,0.0015255419210628508,0.6614586755400338,0.004473150649804419,0.6377332909524707,0.004867121119409431,0.039679062296681854,0.0018097622007238817,0.4668015655680514,0.022136375628156856,0.43308400555130655,0.012150429676826191,0.6080214749810143,0.015266113321807955,0.5477016706270514,0.018338536297422908,0.6590133321485083,0.015922152077582925,0.5578372315790574,0.012891141014955263
1380,15,carpet,0.37608533279483447,0.0006127176728589624,0.9842927124503432,0.00015423087775806094,0.9632296964274503,0.00031339074501366917,0.3595695754716981,0.0005185082884662932,0.4657928640225808,0.003385080600081767,0.4689601764764869,0.002610072120390536,0.5098069189836301,0.004319362659277519,0.5445110357531568,0.003361297127118614,0.6640171553592313,0.0030957819772496255,0.5598729095227142,0.0020544187621131453
1381,1,fine_concrete,0.97198604959246,0.0005281476412451074,0.33668989407807615,0.0015414098348101898,0.37524952713944876,0.0012941590814887956,0.9782396206083279,0.0007015746415480044,0.46547662236630183,0.0036802866755734865,0.47390535312113846,0.0045454457092150655,0.49728304177917476,0.009599791222302673,0.5451837588196914,0.004612391933894373,0.6623713473467563,0.0040516073187181435,0.5592186824809378,0.001315118800222785
1382,23,hard_tiles_large_space,0.4687341950263435,0.008150688934406,0.9985136120348939,0.0005372689512005485,0.9923520692063791,0.0014938152731318332,0.4454410733165257,0.006898028446165403,0.4642484101288443,0.08290079774732723,0.41101994512222473,0.04325182302258232,0.667087198601384,0.04151305280867995,0.5465372911538111,0.052264781735681054,0.6622720124850943,0.02838383934017204,0.5569181425026832,0.06916379721242996
1383,23,hard_tiles_large_space,0.38265334419179664,0.005172830785873959,0.9857055391366536,0.0012608972274586743,0.9710085958592328,0.002148917712337578,0.35961491541964863,0.004152883069855745,0.466899979454397,0.06581220867656903,0.43168420965353077,0.040567941622517104,0.6175866685828202,0.03273414814214399,0.5491418990187362,0.045688035626565496,0.6615800494150882,0.026675024348610285,0.5579915507516832,0.057279619624736273
1384,28,fine_concrete,0.3975565139402949,0.0012956657066033764,0.01096011723053909,0.00027998711175927397,0.051309048706598866,0.001160663246908654,0.41768115647364995,0.002496920377963083,0.46377811207281683,0.03842663010150149,0.4511657197016882,0.022140744262621356,0.5444074560559237,0.027221150219471992,0.5477602391616521,0.026714859407560215,0.6566716482409648,0.017313021484034727,0.556822844791536,0.032073315583569906
1385,31,hard_tiles,0.027374561995631357,0.00018131491899462448,0.663590254753409,0.0004293564891345129,0.6436121395664596,0.0013919798621774414,0.03420141712752115,0.0023727275053201805,0.463424567646053,0.05384957973118859,0.4580204874147343,0.037290334044290954,0.5335703743025377,0.022920322491233183,0.5491986771175237,0.03837198747336976,0.6593644586699097,0.03140480930923569,0.556674295231673,0.045185396140386275
1386,18,soft_pvc,0.9831577286597698,0.0036999763947610904,0.3728320547438062,0.013955068348109934,0.40659488408049227,0.013484943797128746,0.9709300788874431,0.0025071996702278406,0.47232588456404706,0.02253279715458826,0.5555225238046598,0.013437291842947263,0.27422247463294236,0.013367623371788845,0.5430601524035832,0.012526771740200924,0.662737761067604,0.015467188938383085,0.5594158708129469,0.014196405926444364
1387,29,soft_pvc,0.9522471346424166,0.0002836733460259911,0.2875948281090479,0.0006567895030464936,0.331213431790356,0.0003075174242189912,0.9520255570917371,0.0011755551346436647,0.4613692283402462,0.011267384196049958,0.46772001104904937,0.005922630003338787,0.512843370285208,0.005742773357975428,0.5455129225360138,0.006580123611642321,0.6601832400044718,0.006825822919964852,0.5584799585999247,0.008503765156590442
1388,21,carpet,0.6870600205034081,0.0006526242688460809,0.03683888034600574,0.0002788576081511079,0.08454393482765117,0.0005557321101173356,0.7058429062296683,0.0010593256788089486,0.46639468269453505,0.007487632715881353,0.45862307840589756,0.003697030635902713,0.5351483030836006,0.007600949281558315,0.5478610080461341,0.0037446186276870446,0.6629291975055611,0.005642131888169671,0.5595690084019849,0.002715965484481814
1389,29,soft_pvc,0.9534710424124748,0.00041843974100830186,0.2910233838788424,0.0010602321944518402,0.32844064913354687,0.0007240847750493418,0.9660316363044893,0.00336799633696257,0.457803898700525,0.018862609534622408,0.47218803268921034,0.0075526703283104995,0.5048878753638935,0.008030893973363684,0.5473172108605717,0.008512931544840018,0.6601054831721398,0.016260755603039818,0.5580046570728612,0.00748882921982629
1390,33,tiled,0.5074714665119431,0.0001640951358391409,0.00037511119085406424,3.217010086311254e-05,0.04843117230175175,0.001382147603562489,0.5330093272202343,0.0009210176428072033,0.4665988248328773,0.01979170502258545,0.46669103613176155,0.009319328106071051,0.5240689868602861,0.010500839344863408,0.546942702634938,0.011756144919667866,0.6567807687842548,0.014023280218243261,0.5575490667558789,0.011755297514202588
1391,13,soft_tiles,0.1056091025903566,0.0003443538399598983,0.19291447338495288,0.00042995351449233167,0.2018193113502229,0.00105631824604055,0.1331205270006506,0.0006560469058524401,0.4653033283876803,0.022056608947163978,0.46502964114568807,0.017433724464036855,0.5204884390359992,0.011886445838462332,0.5438723548048868,0.020236876785089904,0.659356031750923,0.011388317127608391,0.5580251741556196,0.01767399111031963
1392,20,hard_tiles,0.03259782729607834,0.0033805303566046387,0.6771267540988992,0.009014290815166408,0.6554528081245684,0.008792396363534063,0.02898376504554328,0.0039149561499865265,0.46925256154718037,0.026633867924323068,0.5263166913515964,0.019120801228118402,0.3551390705425703,0.0388644964283293,0.5415229618549415,0.018115550879966354,0.6648461551829408,0.01946943259688329,0.560353645245264,0.010720718336231913
1393,7,concrete,0.014550411901078034,0.00011174132929233468,0.6200527177319087,0.0005710492977012233,0.5987826293401144,0.0009988347818120896,0.020316058067664292,0.0020816521647309314,0.46563435045558843,0.03928566028454974,0.4627020822615423,0.02247429232651213,0.5324629277394841,0.030929478679499595,0.5499583799177151,0.024584331649162943,0.6597788420401255,0.022689415957112016,0.5588027106072011,0.02615837188980946
1394,5,hard_tiles,0.3929222317871084,0.00011311058057211058,0.012094808840178325,2.8960183979375528e-05,0.04507037970113645,0.00043335008607072394,0.41974412410540013,0.00019404028192726257,0.4658665614451418,0.006806575403166064,0.46493686625932384,0.003219260724652623,0.5210510180114021,0.009869951216328433,0.548203069896517,0.0017484556300222077,0.6616602910656546,0.00618862563242584,0.5587994326656351,0.0013136516632578058
1395,13,soft_tiles,0.07856221431749694,0.0021428191372878176,0.23071146668317682,0.003360490536063805,0.24435113133358452,0.0033339069086452972,0.11230379798308393,0.0028658887189723283,0.4622004178410294,0.009110129763595242,0.43784039355542714,0.006834214824481531,0.5916792359294576,0.0058444533518498135,0.548037142197757,0.00854068981038645,0.6608019677173389,0.006812569893965268,0.5586260393579503,0.004661322039033955
1396,4,carpet,0.9724696004110794,0.0011232813611405763,0.6632458631948164,0.0032650537428493935,0.6788849614648083,0.0030381151151454722,0.9526235666070266,0.0013809274895050826,0.46632225409395267,0.005616410677625307,0.4879963274679118,0.005355483055612373,0.45873812072820863,0.008627729980786826,0.5452025047154221,0.005308650481367637,0.6598787089085468,0.004216027422030979,0.558374955568101,0.003588747880867343
1397,7,concrete,0.027726055761179567,0.0002672006785601464,0.6649238737503664,0.0007315048017536335,0.642452674703334,0.0011218658585277824,0.03860528830513989,0.001499020020420087,0.4690926032037351,0.02547616712649078,0.4680601306048701,0.014725868005063217,0.5100895342428908,0.010086662062628888,0.5486981631080188,0.017765558522590996,0.659778386354255,0.01756612045254392,0.5579202037943098,0.013166275109807786
1398,23,hard_tiles_large_space,0.5974936179666483,0.0014121698421502276,0.9900375600809672,0.0002598434477554329,0.9850119392384002,0.0019485970504836585,0.575816932335719,0.002610104015339365,0.46351466780242023,0.09213630353818111,0.4484457595769846,0.04846965229092742,0.5463307439113789,0.04390845739969466,0.5511386450640499,0.05954682735558399,0.6590332794906781,0.025100308070884186,0.5590554682163816,0.07126755859754545
1399,27,wood,0.8387273681941831,0.005379765734147693,0.1327742781439214,0.004970991595681188,0.18624966644691404,0.004984463933083979,0.8484095437540663,0.005429622937623423,0.46566865606246965,0.011820584289379887,0.5111338985642464,0.011540849777414968,0.3985900781052232,0.009397845116786636,0.5430303512205963,0.012352689526369505,0.6601269757435733,0.008644301798952758,0.5584444566414363,0.008233847796605935
1400,16,tiled,0.33591091477812834,0.008393719873582874,0.028422609270284765,0.0029374227359033954,0.052244959424248144,0.001631328202477768,0.35771882116135323,0.009305279583498645,0.46979938923369025,0.008331730585669515,0.5227788312298203,0.013198639021731908,0.3641657349590752,0.01016847577128681,0.5447164385741474,0.01761093894056779,0.6617874387999634,0.006863652515865377,0.5584884529335508,0.003526435931696258
1401,22,carpet,0.014877414080355183,0.0002657724826132776,0.6214690191324082,0.0010349001939670456,0.6085755517360457,0.0012698554572995796,0.023445886873780096,0.0008005750272427081,0.46604940183338484,0.011883722357314792,0.4704750762658449,0.006294063605243873,0.5070161193774525,0.01150057394656391,0.5478006001834883,0.005810029150271426,0.6618862797257321,0.008715322560510856,0.5589212174514558,0.006006289155844792
1402,5,hard_tiles,0.3450136868464697,0.002096630106775018,0.025076262079370065,0.0006645411567507836,0.05593905985119609,0.0027387716567052233,0.3740971403301887,0.0016983067237715881,0.4698747608298769,0.03844236358125721,0.47556017212444446,0.01634803423563493,0.4851474381117628,0.01816067026713393,0.5467085015214715,0.019056788469814664,0.664316405175058,0.030741913933293844,0.5602095791689319,0.016510891228010582
1403,33,tiled,0.517174871032047,9.666976810835736e-05,0.0005465567477686153,6.107821670686954e-05,0.051908708482451195,0.0025161019068621927,0.5403056634271308,0.0011668135522267826,0.4668664215213122,0.04639676785437132,0.4614610283479118,0.020300843324559063,0.5250883594343305,0.012934621939986509,0.5480421664159372,0.020299478514724627,0.6587713132352604,0.02422078829996406,0.5575607627998718,0.03488503771363691
1404,34,soft_pvc,0.3080015276429424,0.0004328089741630809,0.03863503118398045,0.0001575557053408218,0.06752316231870409,0.0016946740469431993,0.3510080259840599,0.0009050008988733332,0.468077946777236,0.020075474272528714,0.46080483822547535,0.006835893139414176,0.5319957850010021,0.009748266085236386,0.5492559435260531,0.006788475066203295,0.6611901337872934,0.016282977901259484,0.5591168484889669,0.006624597728344284
1405,16,tiled,0.1431739025873228,0.0009936884907194982,0.15010042713713878,0.0010052249602533656,0.15674861281157781,0.0015365414710273367,0.17738276167046196,0.0013104825662715062,0.46584142465830863,0.016357681522043227,0.4754242968843425,0.00965341450356353,0.501663196934858,0.008082430213124311,0.5487141756416393,0.011637523367435282,0.6580996866364631,0.01482025047144232,0.5575773267504426,0.003489007310323814
